start_time,end_time,dialogue,sentiment,sentiment_smooth,emotions,surprise,positive,joy,anticipation,fear,anger,anticip,trust,negative,sadness,disgust,pos_score,neg_score,emotion_balance,smooth_balance
1:21:41.52,1:21:43.69,Blood! See? It's blood!,0.0,-0.12296499999999999,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26083333333333336
1:21:55.28,1:21:57.05,Haku!,0.0,-0.12296499999999999,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26083333333333336
1:21:57.05,1:21:59.33,Go away!,0.0,-0.15421,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26083333333333336
1:21:59.33,1:22:00.62,"It's you, isn't it?",0.0,-0.176695,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26083333333333336
1:22:00.62,1:22:01.95,Hang on!,0.0,-0.151165,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22749999999999995
1:22:02.41,1:22:03.50,Be quiet!,0.0,-0.12405,"[('positive', 0.5), ('sadness', 0.5)]",,0.5,,,,,,,,0.5,,0.0,0.5,-0.5,-0.2125
1:22:03.50,1:22:04.62,Haku!,0.0,-0.12405,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2125
1:22:10.42,1:22:11.38,Go away!,0.0,-0.09851999999999998,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17916666666666664
1:22:14.05,1:22:15.38,No!,-0.3595,-0.13349499999999997,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17916666666666664
1:22:30.48,1:22:34.22,I'm not afraid of blood. I'll cry if you don't play.,-0.6293,-0.13943,"[('negative', 0.5)]",,,,,,,,,0.5,,,0.0,0.0,0.0,-0.14583333333333331
1:22:34.22,1:22:36.24,Please be a good boy and wait.,0.6369,-0.08205499999999999,"[('negative', 0.2222222222222222), ('anticipation', 0.2222222222222222)]",,,,0.2222222222222222,,,,,0.2222222222222222,,,0.0,0.0,0.0,-0.1125
1:22:36.86,1:22:39.66,If you don't play with me I'll cry...,-0.2584,-0.06716499999999999,"[('negative', 0.5), ('sadness', 0.5)]",,,,,,,,,0.5,0.5,,0.0,0.5,-0.5,-0.10416666666666666
1:22:41.47,1:22:43.16,"Please, wait!",0.3802,-0.025149999999999985,"[('negative', 0.5), ('anticipation', 0.5)]",,,,0.5,,,,,0.5,,,0.0,0.0,0.0,-0.0875
1:22:43.16,1:22:46.46,What a racket. Simmer down.,0.0,-0.025149999999999985,"[('negative', 1.0)]",,,,,,,,,1.0,,,0.0,0.0,0.0,-0.0875
1:22:47.75,1:22:50.17,"You're a little butterball, aren't you?",0.0,-0.041059999999999985,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0875
1:22:58.01,1:23:00.35,I am a bit transparent here.,0.0,0.0005200000000000176,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07083333333333333
1:23:00.35,1:23:01.18,Baba...,0.0,0.0005200000000000176,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12083333333333332
1:23:01.85,1:23:05.77,"Oh dear, can't you even tell me from your own mother?",0.3818,0.04248000000000002,"[('positive', 0.2857142857142857)]",,0.2857142857142857,,,,,,,,,,0.0,0.0,0.0,-0.08333333333333333
1:23:14.11,1:23:16.99,"There, that gives you a little more freedom.",0.6387,0.04582000000000002,"[('trust', 0.3333333333333333), ('positive', 0.3333333333333333), ('joy', 0.3333333333333333)]",,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.0,0.6666666666666666,-0.049999999999999996
1:23:16.99,1:23:20.28,Let's see now. What shall we turn you into?,0.0,0.03952000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666663
1:23:38.30,1:23:41.14,This is our little secret. If you tell anyone...,0.0,0.03952000000000002,"[('trust', 1.0)]",,,,,,,,1.0,,,,1.0,0.0,1.0,0.03333333333333334
1:23:41.14,1:23:43.18,I'll do the same to you.,0.0,0.03952000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334
1:23:44.72,1:23:45.91,Who are you?,0.0,0.03952000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334
1:23:45.91,1:23:48.56,Yubaba's older twin sister.,0.0,0.03952000000000002,"[('positive', 0.5), ('sadness', 0.5)]",,0.5,,,,,,,,0.5,,0.0,0.5,-0.5,0.008333333333333337
1:23:48.56,1:23:52.48,Thanks to you I've had a nice tour of the place.,0.6908,0.07406000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333337
1:23:52.48,1:23:54.69,Now hand over the dragon.,0.4939,0.09875500000000001,"[('fear', 1.0)]",,,,,1.0,,,,,,,0.0,1.0,-1.0,-0.016666666666666663
1:23:54.69,1:23:57.40,What are you going to do? He needs help.,0.4019,0.11885000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016666666666666663
1:23:57.40,1:24:00.70,That dragon's a thief. He works for my sister.,-0.5267,0.09251500000000003,"[('fear', 0.2857142857142857)]",,,,,0.2857142857142857,,,,,,,0.0,0.2857142857142857,-0.2857142857142857,-0.030952380952380946
1:24:00.70,1:24:03.68,He stole a valuable seal from my house.,0.4767,0.13432500000000003,"[('positive', 0.6666666666666666)]",,0.6666666666666666,,,,,,,,,,0.0,0.0,0.0,-0.030952380952380946
1:24:03.68,1:24:06.58,Haku would never do that. He's too kind.,0.5267,0.19212500000000002,"[('trust', 0.3333333333333333), ('positive', 0.3333333333333333), ('joy', 0.3333333333333333)]",,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.0,0.6666666666666666,0.0023809523809523838
1:24:07.08,1:24:10.75,All dragons are kind. Kind and stupid...,0.7783,0.199195,"[('trust', 0.25), ('positive', 0.25), ('negative', 0.25), ('joy', 0.25)]",,0.25,0.25,,,,,0.25,0.25,,,0.5,0.0,0.5,0.027380952380952384
1:24:10.75,1:24:15.34,and eager to learn my sister's magical ways.,0.3612,0.23017500000000002,"[('positive', 0.3)]",,0.3,,,,,,,,,,0.0,0.0,0.0,0.05238095238095238
1:24:15.76,1:24:19.59,This boy will do anything that greedy woman wants.,-0.3182,0.195255,"[('negative', 0.5), ('disgust', 0.5)]",,,,,,,,,0.5,,0.5,0.0,0.5,-0.5,0.027380952380952384
1:24:19.59,1:24:21.80,Now step aside.,0.0,0.195255,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027380952380952384
1:24:21.80,1:24:24.43,It's too late for him anyway.,0.0,0.195255,"[('negative', 0.5), ('sadness', 0.5)]",,,,,,,,,0.5,0.5,,0.0,0.5,-0.5,0.0023809523809523838
1:24:24.43,1:24:27.68,The thing he stole had a protection spell.,0.0,0.195255,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023809523809523838
1:24:27.68,1:24:29.81,Now the thief will die.,-0.8074,0.15488500000000002,"[('fear', 0.2222222222222222), ('negative', 0.2222222222222222), ('sadness', 0.2222222222222222)]",,,,,0.2222222222222222,,,,0.2222222222222222,0.2222222222222222,,0.0,0.4444444444444444,-0.4444444444444444,-0.019841269841269837
1:24:30.60,1:24:32.27,"No, don't!",-0.3595,0.11782000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019841269841269837
1:24:39.78,1:24:41.91,What are you up to now?,0.0,0.08588500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053174603174603166
1:24:41.91,1:24:44.55,"All right, that's enough. Back to your room.",0.0,0.08588500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053174603174603166
1:24:52.25,1:24:54.29,"Oh dear, that was careless...",0.3818,0.10497500000000001,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.10317460317460317
1:24:54.84,1:24:56.17,"Haku, no!",-0.3595,0.08700000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10317460317460317
1:25:17.57,1:25:18.78,Haku!,0.0,0.08700000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10317460317460317
1:25:46.76,1:25:48.51,What is this?,0.0,0.08700000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07817460317460316
1:25:48.51,1:25:49.97,Hold on there!,0.0,0.05246000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07817460317460316
1:25:52.94,1:25:54.23,Haku!,0.0,0.02776500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028174603174603165
1:25:57.69,1:25:59.28,Does it hurt?,-0.5267,-0.01866499999999998,"[('fear', 0.25), ('anger', 0.25), ('negative', 0.25), ('sadness', 0.25)]",,,,,0.25,0.25,,,0.25,0.25,,0.0,0.75,-0.75,-0.06567460317460316
1:26:02.80,1:26:05.03,This is serious.,-0.0772,0.0038100000000000182,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05138888888888889
1:26:07.12,1:26:08.41,"Haku, don't give up.",0.0,-0.02002499999999998,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05138888888888889
1:26:08.41,1:26:10.20,What can we do? He'll die!,-0.636,-0.07815999999999998,"[('fear', 0.3333333333333333), ('negative', 0.3333333333333333), ('sadness', 0.3333333333333333)]",,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.0,0.6666666666666666,-0.6666666666666666,-0.11805555555555554
1:26:10.70,1:26:13.54,Something inside him is eating him up.,0.0,-0.117075,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14305555555555555
1:26:13.54,1:26:14.75,Inside him?,0.0,-0.13513499999999998,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14305555555555555
1:26:14.75,1:26:18.38,It's a strong spell. There's nothing I can do.,0.5106,-0.09369499999999997,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11805555555555554
1:26:18.38,1:26:21.80,"Haku, the river guardian gave me this.",0.0,-0.09369499999999997,"[('trust', 0.5), ('positive', 0.5)]",,0.5,,,,,,0.5,,,,0.5,0.0,0.5,-0.09305555555555553
1:26:21.80,1:26:23.97,"Eat it, maybe it will help.",0.4019,-0.07359999999999997,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06805555555555554
1:26:26.22,1:26:28.72,"Haku, open your mouth.",0.0,-0.07359999999999997,"[('surprise', 1.0)]",1.0,,,,,,,,,,,1.0,0.0,1.0,-0.01805555555555554
1:26:28.72,1:26:31.31,"Please Haku, eat it.",0.3182,-0.01731999999999998,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,0.00416666666666668
1:26:33.06,1:26:35.14,"See, it's safe.",0.4404,0.02267500000000002,"[('trust', 0.3333333333333333), ('positive', 0.3333333333333333), ('joy', 0.3333333333333333)]",,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.0,0.6666666666666666,0.03750000000000001
1:26:35.14,1:26:37.48,Is it some kind of medicine?,0.0,0.02267500000000002,"[('trust', 0.3333333333333333), ('positive', 0.3333333333333333), ('joy', 0.3333333333333333)]",,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.0,0.6666666666666666,0.07083333333333335
1:26:37.48,1:26:40.52,Open your mouth. You can do it.,0.0,0.02267500000000002,"[('surprise', 1.0)]",1.0,,,,,,,,,,,1.0,0.0,1.0,0.12083333333333335
1:26:44.32,1:26:46.20,That's it.,0.0,0.0035850000000000213,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083333333333335
1:26:46.20,1:26:47.62,Swallow it.,0.0,0.02156000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083333333333335
1:27:05.86,1:27:07.38,He spit something out. That's it!,0.0,0.02156000000000002,"[('disgust', 1.0)]",,,,,,,,,,,1.0,0.0,1.0,-1.0,0.07083333333333335
1:27:20.11,1:27:21.29,The seal!,0.0,0.02156000000000002,"[('trust', 0.5), ('positive', 0.5)]",,0.5,,,,,,0.5,,,,0.5,0.0,0.5,0.09583333333333335
1:27:21.29,1:27:23.32,It's getting away. There! Over there!,0.0,0.02156000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333335
1:27:43.02,1:27:45.71,"Sen, we have to purge the spell.",0.0,0.02156000000000002,"[('fear', 0.5), ('negative', 0.5)]",,,,,0.5,,,,0.5,,,0.0,0.5,-0.5,0.07083333333333335
1:27:49.89,1:27:50.93,Begone!,0.0,0.04789500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333335
1:27:50.93,1:27:54.06,Haku took this from Yubaba's sister.,0.0,0.051755000000000016,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333335
1:27:54.06,1:27:56.73,From Zeniba? That's a witch's seal.,0.0,0.051755000000000016,"[('fear', 0.16666666666666666), ('anger', 0.16666666666666666), ('trust', 0.16666666666666666), ('positive', 0.16666666666666666), ('negative', 0.16666666666666666), ('disgust', 0.16666666666666666)]",,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.5,-0.33333333333333337,0.09166666666666667
1:27:57.14,1:27:59.27,"Precious loot, I'd say.",0.5719,0.11215000000000001,"[('negative', 1.0)]",,,,,,,,,1.0,,,0.0,0.0,0.0,0.125
1:28:02.77,1:28:03.90,I knew it was Haku.,0.0,0.11215000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1:28:03.90,1:28:05.67,"Kamaji, it's Haku!",0.0,0.11215000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1:28:07.70,1:28:08.82,Haku!,0.0,0.08662,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
1:28:08.82,1:28:10.32,"Haku, Haku!",0.0,0.08662,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1:28:12.66,1:28:14.74,"Kamaji, he's not breathing.",0.0,0.06652500000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1:28:14.74,1:28:18.33,"He is, but he's still very ill from the spell.",-0.6297,0.035040000000000016,"[('fear', 0.2), ('anger', 0.2), ('negative', 0.2), ('sadness', 0.2), ('disgust', 0.2)]",,,,,0.2,0.2,,,0.2,0.2,0.2,0.0,0.8,-0.8,0.010000000000000004
1:28:27.59,1:28:30.59,That should calm him some.,0.3182,0.035040000000000016,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,0.010000000000000009
1:28:33.01,1:28:38.02,"Haku turned up one day, just like you.",0.3612,0.031080000000000017,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023333333333333324
1:28:38.02,1:28:41.15,He said he wanted to learn magic.,0.0,0.031080000000000017,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.05666666666666666
1:28:41.15,1:28:43.27,I tried to warn him.,-0.1027,0.025945000000000017,"[('fear', 0.2), ('trust', 0.2), ('surprise', 0.2), ('negative', 0.2), ('anticipation', 0.2)]",0.2,,,0.2,0.2,,,0.2,0.2,,,0.4,0.2,0.2,-0.09666666666666665
1:28:43.27,1:28:46.94,Becoming a sorcerer's apprentice is dangerous business.,-0.4767,0.0021100000000000172,"[('fear', 0.3333333333333333), ('trust', 0.3333333333333333), ('negative', 0.3333333333333333)]",,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.0,-0.09666666666666665
1:28:47.44,1:28:50.11,But he wouldn't listen. He kept saying...,0.0,0.0021100000000000172,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09666666666666665
1:28:50.11,1:28:51.86,that he'd lost his home.,-0.3182,-0.013799999999999982,"[('negative', 0.5), ('sadness', 0.5)]",,,,,,,,,0.5,0.5,,0.0,0.5,-0.5,-0.07166666666666666
1:28:51.86,1:28:55.41,So he signed up to be Yubaba's apprentice.,0.0,-0.013799999999999982,"[('trust', 1.0)]",,,,,,,,1.0,,,,1.0,0.0,1.0,-0.046666666666666655
1:28:55.87,1:28:59.12,He got paler and paler as time went by...,0.0,-0.013799999999999982,"[('anticipation', 1.0)]",,,,1.0,,,,,,,,0.0,0.0,0.0,-0.046666666666666655
